coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Fri Mar 20 12:01:03 +0000 2020,,,,0,1240971615187480577,,,,en,,,3488,1240602573545095168,EvieLawson,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @EvieLawson: If you are making money selling baby milk, medicine, toilet roll or food at ridiculously inflated prices: 

you are not an…",https://twitter.com/AmesKJ1/status/1240971615187480577,Sat Jun 20 08:12:41 +0000 2009,AmesKJ1,false,"Property Investment, Development & Support.
Passionate supporter of British Industry.
Retired engineer, keen cyclist and Bank of DAD !!",7632,1201,2541,166,"West Wickham, Kent, UK",Ames #StayHomeSaveLives,AmesKJ1,6943,,,false
,Fri Mar 20 12:28:36 +0000 2020,,https://twitter.com/SallyannMcclel1/status/1240978546086105088/photo/1,,0,1240978546086105088,DroneDeploy,524635743407206400,1407123218,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@DroneDeploy @AndyMcSherry Predictive programming? Hint on how Corona was released??See Corona beer adverts- decode! See Simpsons corona virus 1993 https://t.co/vAwylI9YNW,https://twitter.com/SallyannMcclel1/status/1240978546086105088,Fri Jun 28 11:37:27 +0000 2019,SallyannMcclel1,true,,4315,90,79,1,,Sally-ann Mcclelland,SallyannMcclel1,8684,,,false
,Fri Mar 20 10:13:07 +0000 2020,,,,0,1240944449825280000,,,,en,,,157,1240941519298678784,jgopikrishnan70,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jgopikrishnan70: Ha ha ha ha....Good Kerala HC imposed fine of Rs.50,000 on the pagal petitioner...wanted home delivery of liquor due t…",https://twitter.com/anilrajbhar2/status/1240944449825280000,Tue Feb 07 04:23:52 +0000 2012,anilrajbhar2,false,"I love nature and plant science,  spreading knowledge about nature conservation. Nature photography is one the passion. 
National interest above all.",181376,650,596,0,mumbai,anil rajbhar,anilrajbhar2,42195,,,false
,Fri Mar 20 13:12:50 +0000 2020,,,,0,1240989680637624320,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",People thinking whites are all rich is literally racist AF. Calling the corona virus king flu isn’t racist but hilarious. Stop thinking non racist things are racist and eat a muffin.,https://twitter.com/ShoneneBoy/status/1240989680637624320,Thu Mar 19 17:18:30 +0000 2020,ShoneneBoy,false,Just another teenage weeb,200,12,22,0,,Chuck It In The Fuck It Bucket,ShoneneBoy,122,,,false
,Fri Mar 20 09:30:31 +0000 2020,,,,0,1240933728723111936,,,,en,,,223,1240761891955380226,SirAlexas,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SirAlexas: Sharing fire nudes.. Why?,https://twitter.com/KnowsDave/status/1240933728723111936,Mon Sep 03 17:45:55 +0000 2012,KnowsDave,false,The two most powerful warriors are patience and time | Chelsea Fc,4865,1781,930,24,Around Kenya ,DaveKnows,KnowsDave,100896,,,false
,Fri Mar 20 05:03:25 +0000 2020,,,,0,1240866511633465345,,,,en,,,618,1240858251295629317,EEvisu,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @EEvisu: Just got BANNED on TWITCH because I played a game a viewer gave me that has CENSOR NUDITY OPTIONS and it didn't censor a pair o…,https://twitter.com/frankpro53/status/1240866511633465345,Sat Feb 13 20:08:13 +0000 2016,frankpro53,false,"💨 Teacher 💨 Streamer 💨 #VTuber 💨 Wannabe Voice Actor 💨 Sonic Fan 💨 Degenerate Plant Bully 💨 Overall Fun Guy to have around! |
pfp by @SeafoamPresent",179463,343,1569,2,scuffed laptop,Frankpro the VTUBER,frankpro53,39808,,http://www.twitch.tv/frankpro53,false
,Fri Mar 20 05:25:48 +0000 2020,IndiaFightsCorona,,,0,1240872146852646912,,,,en,,,7,1240868362718085125,BJP4Odisha,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @BJP4Odisha: Prime Minister Shri @narendramodi's appeal to the countrymen to combat the Corona menace... #IndiaFightsCorona https://t.co…,https://twitter.com/KBhardwajBJP/status/1240872146852646912,Tue Aug 07 07:53:26 +0000 2012,KBhardwajBJP,false,Convenor East Delhi BLA-1 BJP Delhi Pradesh || Former Vice President BJP Shahdara District || Gandhi Nagar Vidhansabha || DELHI ||,24711,3230,1563,2,"Gandhi Nagar, New Delhi",कृष्ण भारद्वाज🇮🇳🚩,KBhardwajBJP,20153,,http://www.narendramodi.in,false
,Fri Mar 20 09:14:24 +0000 2020,,,,0,1240929675628531712,,,,en,,,77,1240913167745572864,AmyThunig,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AmyThunig: A teacher at an Adelaide (SA) school has tested positive for corona virus, and at least one student has contracted it from t…",https://twitter.com/BrainwaveCortex/status/1240929675628531712,Thu Nov 22 15:38:46 +0000 2018,BrainwaveCortex,false,"Building tech to transform the lives of people living with brain disorders.
#Brisbane #Medtech #Startup
#BCI #ADHD #Autism #Braininjury #neurogaming #esports",20619,710,2486,9,"Brisbane, Australia",Cortex Brainwave Technologies,BrainwaveCortex,15391,,https://www.linkedin.com/in/ouroboros,false
,Fri Mar 20 08:49:27 +0000 2020,,,,0,1240923394595524609,,,,en,,,175,1240888966821425153,moodewji,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @moodewji: Alhamdulillah China yesterday reported no new local infections for the first time since the corona virus crises began 3 month…,https://twitter.com/NadeemSomji/status/1240923394595524609,Wed May 13 18:33:13 +0000 2015,NadeemSomji,false,,183,44,127,2,,nadeem somji,NadeemSomji,1048,,,false
,Fri Mar 20 14:46:57 +0000 2020,,,https://twitter.com/ABC/status/1240721547133927426,0,1241013365088100352,,,,en,,false,1503,1240749092394930176,soledadobrien,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @soledadobrien: Bigot https://t.co/GDK9hzUawB,https://twitter.com/rachelmarilee/status/1241013365088100352,Mon Jan 09 15:55:02 +0000 2012,rachelmarilee,false,NYC cubicle worker and weekend musician lately woke and resisting,8742,194,672,7,"Metuchen, NJ",RachelResists,rachelmarilee,11746,,,false
,Fri Mar 20 14:19:34 +0000 2020,,,https://twitter.com/ioproducer/status/1240618235499819008,0,1241006473506893827,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",And people were testing negative for the flu and there was a larger number of deaths than normal recorded 🤷🏻‍♀️ Just saying https://t.co/C8fuK8DTIf,https://twitter.com/Beritgoding/status/1241006473506893827,Sun Aug 09 23:48:19 +0000 2015,Beritgoding,false,Takoyaki please | Oxy ‘23 🏀 b-ball=good vibes,16033,101,347,0,,Berit,Beritgoding,1228,,https://Instagram.com/6berits/,false
,Fri Mar 20 06:30:02 +0000 2020,,,,0,1240888312044412928,,,,en,,,5,1240716672555724800,NigerianKingOla,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NigerianKingOla: College: y’all wanna graduate and walk on stage

Me: yes 

College: well because of corona it’s unsafe for the mass po…",https://twitter.com/kingkandyy/status/1240888312044412928,Sat May 05 12:52:04 +0000 2012,kingkandyy,false,ANDY. 🇬🇭 umes ….                                CARPE DIEM....,4180,703,582,1,,🤴🏾🍬🇬🇭 𓃭,kingkandyy,1077,,,false
,Fri Mar 20 07:24:43 +0000 2020,,,,0,1240902073056518144,,,,en,,,325,1240603403165696002,SimranbaggaOffc,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SimranbaggaOffc: Wash your hands for a minimum of 20 seconds at regular intervals and in the RIGHT WAY! We're all in this together and…,https://twitter.com/thiyagaraaj/status/1240902073056518144,Mon Jun 15 05:27:31 +0000 2009,thiyagaraaj,false,"Rajini, techie (Android and IOS)",14165,209,297,1,Chennai,Thiyagaraaj M.P,thiyagaraaj,9307,,http://www.littledrops.net,false
,Fri Mar 20 05:39:23 +0000 2020,,,,0,1240875565739106305,,,,en,,,181381,1240334979701395458,Khydill,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @_Dillionnn: When this Corona shit passes we have to promise each other that we’re going to tell our kids that we survived a zombie apoc…,https://twitter.com/AbbottBraedon/status/1240875565739106305,Thu Apr 05 02:42:01 +0000 2018,AbbottBraedon,false,BSU '23,31167,333,319,0,"Muncie, IN",Braedon Abbott,AbbottBraedon,7759,,,false
,Fri Mar 20 06:01:16 +0000 2020,,,,0,1240881072474337281,,,,en,,,1,1240880959999881216,tshepzenmoloko,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @tshepzenmoloko: @moflavadj @Shimza01 Corona or not we are dancing and is friday we will act as if is not yet landed in mzanzi.,https://twitter.com/moflavadj/status/1240881072474337281,Mon Feb 15 14:51:37 +0000 2010,moflavadj,false,"Host of THE MORNING FLAVA on METROFM,Mon-Fri 5-9am | Club Dj (House Music Forever) | voice over artist |For bookings +27768146654",7604,688574,1501,558,Bookings@moflava.co.za,#SuperFlava,moflavadj,130743,,http://smarturl.it/ifwpfc,false
,Fri Mar 20 06:41:16 +0000 2020,,,,0,1240891138694950912,,,,en,,,2816,1240321372007600128,RealthingUlli,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @RealthingUlli: Never ever blame Saudi Arabia 🇸🇦 for bad Human Rights in their country, they have proved during the Corona crisis that t…",https://twitter.com/taha_hawsawi/status/1240891138694950912,Mon Feb 13 04:18:06 +0000 2012,taha_hawsawi,false,#السعودية_العظمى-|🇸🇦|snap:thawsawi,2053,725,175,4,"Makkah, Middlesbrough",𝚃𝚊𝚑𝚊| طـه,taha_hawsawi,52347,,,false
,Fri Mar 20 10:26:02 +0000 2020,,,,0,1240947701916844032,,,,en,,,116,1240896085889073158,thabelomaanda,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @thabelomaanda: Hi Tacha I think this tag should alert you that you should consider having Hand Sanitizers on Everything Tacha as part o…,https://twitter.com/seedahtohsexy/status/1240947701916844032,Sun Dec 22 17:37:16 +0000 2019,seedahtohsexy,false,Confidence,9771,334,415,0,BreketeKingdom,Seedahtohsexy🔱🔱,seedahtohsexy,20784,,,false
,Fri Mar 20 10:44:10 +0000 2020,,https://twitter.com/DheerajBabuP/status/1240952266959421440/photo/1,,4,1240952266959421440,,,,en,"Gurgaon, India",false,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Government: Everyone Should Maintain Social Distance Amid Corona.
Amalapaul: https://t.co/cS7kWIVXq4",https://twitter.com/DheerajBabuP/status/1240952266959421440,Wed Apr 28 07:38:14 +0000 2010,DheerajBabuP,false,"Freelance Film Journalist, 
Review Writer,
Movie Buff 😎,
Thrives on Music 😊",3980,1411,330,6,Hyderabad,లోగిలిలో లాక్ డౌన్,DheerajBabuP,9325,,,false
,Fri Mar 20 15:00:02 +0000 2020,,,,0,1241016657834733568,,,,en,,,667,1240880314173489152,KFartom,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @KFartom: when you're laughing at Corona Virus memes and then you cough,https://twitter.com/BrowningIsland/status/1241016657834733568,Sat Jan 30 11:59:44 +0000 2016,BrowningIsland,false,DB @ NMHU 🤠 #MoneyTeam💸💰 🇨🇻🇨🇻,145920,2249,2437,4,Browning Island ,Cameron Browning 2️⃣4️⃣🏝,BrowningIsland,51200,,,false
,Fri Mar 20 07:09:00 +0000 2020,,,,0,1240898118746587141,,,,en,,,79,1240896995260346370,LeonieGreene,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @LeonieGreene: Latest from Italy is that 50-75% of Corona carriers display no symptoms. So absolutely essential to get people home &amp; iso…,https://twitter.com/IsabelleFCM/status/1240898118746587141,Wed Jan 25 14:29:09 +0000 2012,IsabelleFCM,false,,31719,200,318,0,,IsaMag 🕷,IsabelleFCM,16327,,,false
,Fri Mar 20 11:23:47 +0000 2020,,,,0,1240962233976274944,,,,en,,,90,1240744465578381312,my2k,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @my2k: I don't have fucking words. I can't say what I think because twitter will suspend me.
Look at this giant font, too. Fucking fasci…",https://twitter.com/yoiipaoo/status/1240962233976274944,Mon Nov 24 10:01:49 +0000 2014,yoiipaoo,false,"🍀They/them🍀ENG/IND 👌
I draw OCs mostly👏MMOO/And some Jap stuffs✊lvl 20+🤘
https://t.co/mId9Z7T7po",9319,30,449,0,,Open Commission!,yoiipaoo,4403,,https://www.instagram.com/yoiipotats/,false
,Fri Mar 20 06:57:05 +0000 2020,,,,0,1240895117856251904,,,,en,,,643,1240649964428165120,ebs_the_great,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @ebs_the_great: A lot of you would actually benefit from taking a good look introspectively at your issues with women. This is just gros…,https://twitter.com/yinkssss/status/1240895117856251904,Sat Sep 10 19:42:32 +0000 2016,yinkssss,false,we sha move,6910,113,178,0,Making my way downtown,human puff puff,yinkssss,15550,,,false
,Fri Mar 20 14:30:19 +0000 2020,,,,0,1241009176186322945,,,,en,,,282057,1240335912329977858,MakedaMorrison,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @MakedaMorrison: Day 5: We have rediscovered farming,https://twitter.com/bobthewomble/status/1241009176186322945,Mon Dec 20 16:27:20 +0000 2010,bobthewomble,false,🇬🇧,14361,88,419,0,London ,Abdurrahman⁷,bobthewomble,2421,,https://instagram.com/wombletravels?igshid=uzo6rnq33enc,false
,Fri Mar 20 07:46:45 +0000 2020,,,,0,1240907617829978112,,,,en,,,1,1240858401342730241,chelbyseoneill,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @chelbyseoneill: @yourOHSyearbook It’s corona time chelby Oneill 302749,https://twitter.com/mortizz23/status/1240907617829978112,Sun Oct 01 21:57:15 +0000 2017,mortizz23,false,Snap/Ortizz.melissa,8966,1255,824,1,,La Melissa ✨,mortizz23,3310,,,false
,Fri Mar 20 13:05:52 +0000 2020,,,,0,1240987925279469568,,,,en,,,7559,1240987143104688128,narendramodi,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @narendramodi: Explosive batsmen who've seen teams through crises have something to say to us.

We too will come together to fight COVID…",https://twitter.com/iNakhrili/status/1240987925279469568,Sat Feb 01 09:13:11 +0000 2020,iNakhrili,false,"मुझे फॉलो करें 💯फॉलो बैक दूँगी।

🚩जय श्री राम🚩",736,2476,4999,0,India,नखरीली,iNakhrili,731,,https://narendramodi.in,false
,Fri Mar 20 10:33:44 +0000 2020,,,,0,1240949640180035584,,,,en,,,1632,1240751615486726145,muahbribrii,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @muahbribrii: Ima need corona to vanish I’m tired of cooking and cleaning all day and tired of seeing my bf,https://twitter.com/Dayva_Lewis/status/1240949640180035584,Tue Feb 07 05:03:39 +0000 2012,Dayva_Lewis,false,that’s groovy baby,36705,399,179,5,,dayva,Dayva_Lewis,42542,,,false
,Fri Mar 20 09:36:54 +0000 2020,jantacurfew safe stayhome corona coronavirus covid19 SilverSandDevelopers Aclassgovcontractor bridgeconstuction,https://twitter.com/yogitechnoweld/status/1240935336269828096/photo/1,,0,1240935336269828096,,,,en,,false,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","All Countrymen have to follow ""JANTA CURFEW' On 22 march from 7am  To 9pm.
#jantacurfew #safe #stayhome #corona #coronavirus #covid19
#SilverSandDevelopers #Aclassgovcontractor #bridgeconstuction https://t.co/jgvWbDVb4J",https://twitter.com/yogitechnoweld/status/1240935336269828096,Sat Apr 08 10:56:29 +0000 2017,yogitechnoweld,false,"We are dealing in JASIC Brand Welding Inverter, Relon Brand Welding Inverter, Welding Electrods, Welding Wires & Cables & welding cutting & Safety Accessories",71,42,62,2,भारत,yogi technoweld,yogitechnoweld,214,,http://yogitechnoweld.com/,false
,Fri Mar 20 10:54:18 +0000 2020,,,,0,1240954814739009537,,,,en,,,181381,1240334979701395458,Khydill,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @_Dillionnn: When this Corona shit passes we have to promise each other that we’re going to tell our kids that we survived a zombie apoc…,https://twitter.com/ainaafq/status/1240954814739009537,Fri Mar 10 14:52:45 +0000 2017,ainaafq,false,Astrophile .,7054,120,216,0,"Penang , Malaysia",Aina Afiqah,ainaafq,5914,,,false
,Fri Mar 20 08:06:20 +0000 2020,,,,0,1240912546388795392,,,,en,,,2143,1240826934499487744,DivyaSoti,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @DivyaSoti: Not a single news channel is going to dare broadcast the news that Saudi Arabia has suspended Friday prayers in Mecca and Me…,https://twitter.com/Spitma9/status/1240912546388795392,Thu Oct 06 17:10:03 +0000 2011,Spitma9,false,"Aham Brahmāsmi RTs ≠ endorsements
non-left",14533,296,1616,16, India,Spitma स्पित्मा,Spitma9,93104,,https://twitter.com/spitma9,false
,Fri Mar 20 08:28:26 +0000 2020,,,,0,1240918107272744963,,,,en,,,10,1240912828267220992,SalumAwadh,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SalumAwadh: What banks in Rwanda are doing vs. corona crisis
1. Easing loan repayment conditions
2. Repayment holidays for severely hit…",https://twitter.com/16Limbe/status/1240918107272744963,Fri Aug 05 09:52:47 +0000 2011,16Limbe,false,Accountant II Part time Personal Finance AdvisorII Views are mine!,1539,2268,669,11,"Ikungulipu,",Justine,16Limbe,35554,,,false
